id,question_id
92299,1044
96459,1044
96625,1044
97043,1044
118362,1044
97307,1044
97317,1044
97711,1044
97761,1044
121513,1044
100043,1044
100044,1044
92569,1044
93667,1044
93837,1044
94282,1044
102077,1044
102851,1044
120025,1044
120062,1044
104082,1044
120211,1044
120427,1044
120419,1044
105623,1044
120490,1044
106971,1044
120601,1044
120604,1044
120629,1044
107386,1044
107653,1044
110374,1044
110421,1044
121011,1044
110864,1044
111161,1044
121372,1044
112303,1044
121367,1044
121363,1044
121615,1044
114186,1044
114591,1044
114575,1044
115194,1044
115211,1044
115491,1044
115492,1044
122131,1044
115648,1045
115905,1045
116112,1045
116100,1045
124398,1045
121962,1045
124605,1045
117236,1045
117441,1045
124430,1045
119412,1045
118464,1045
123672,1045
123673,1045
119298,1045
124296,1045
102494,1045
106439,1045
106440,1045
113555,1045
124148,1045
123291,1045
124204,1045
124646,1045
124648,1045
124647,1045
124069,1046
114220,1047
117547,1047
117631,1047
117660,1047
117758,1047
117849,1047
96127,1047
117949,1047
97776,1047
118847,1047
118838,1047
118944,1047
118999,1047
119138,1047
100047,1047
121545,1047
100678,1047
102842,1047
107004,1047
107032,1047
121328,1047
121617,1047
96212,1047
96221,1047
99409,1047
99413,1047
101056,1047
117850,1047
122364,1047
124517,1047
99608,1048
99618,1048
99619,1048
100695,1048
100703,1048
124321,1048
121739,1048
121781,1048
100811,1048
100815,1048
104377,1048
100885,1048
122332,1048
122333,1048
100913,1048
100914,1048
100912,1048
100942,1048
100917,1048
100931,1048
100932,1048
100938,1048
122536,1048
122537,1048
94765,1048
94175,1048
103032,1048
116983,1048
125456,1048
125459,1048
125458,1048
101314,1048
101316,1048
101569,1048
101713,1048
93797,1048
125461,1048
93835,1048
93842,1048
93992,1048
125464,1048
93991,1048
93203,1048
93201,1048
93200,1048
94025,1048
91900,1048
94056,1048
91917,1048
94057,1048
94059,1048
91901,1048
125495,1048
125497,1048
125498,1048
125494,1048
125516,1048
125514,1048
95174,1048
95474,1048
96124,1048
122801,1048
122795,1048
123208,1048
123240,1048
97552,1048
100026,1048
97642,1048
97688,1048
97774,1048
98667,1048
98622,1048
124128,1048
124240,1048
93204,1048
93535,1048
125457,1048
93808,1048
93876,1048
93877,1048
93933,1048
93932,1048
94000,1048
121747,1048
101315,1048
100621,1048
100656,1048
121782,1048
101511,1048
101455,1048
101518,1048
101711,1048
102830,1048
119994,1048
119995,1048
104369,1048
104549,1048
104567,1048
104655,1048
104660,1048
104661,1048
104667,1048
104806,1048
105779,1048
105773,1048
106437,1048
106438,1048
122168,1048
122183,1048
108509,1048
109197,1048
109201,1048
109803,1048
109802,1048
109856,1048
109853,1048
109879,1048
109986,1048
109969,1048
109984,1048
109985,1048
114892,1048
122090,1048
122092,1048
123197,1048
124254,1048
123581,1048
124012,1048
123580,1048
124091,1048
124099,1048
124257,1048
125460,1048
125496,1048
125513,1048
125515,1048
125455,1048
125576,1048
126921,1048
93996,1049
97775,1049
97748,1049
98467,1049
92585,1049
92648,1049
112271,1049
113398,1049
99482,1050
99484,1050
95180,1050
95181,1050
95183,1050
95221,1050
95465,1050
95466,1050
95467,1050
95468,1050
95673,1050
97815,1050
98003,1050
98004,1050
98005,1050
98006,1050
99082,1050
99332,1050
99333,1050
99335,1050
99480,1050
99485,1050
99955,1050
99994,1050
99995,1050
99996,1050
100686,1050
100687,1050
100688,1050
101066,1050
101067,1050
100997,1050
101752,1050
101754,1050
102338,1050
102342,1050
102366,1050
107400,1050
109034,1050
101753,1050
109773,1050
109782,1050
109942,1050
110156,1050
110430,1050
110437,1050
110548,1050
110550,1050
110551,1050
101068,1050
110552,1050
110553,1050
110554,1050
110555,1050
110556,1050
110557,1050
110558,1050
110559,1050
110560,1050
110561,1050
110563,1050
110564,1050
112293,1050
114317,1050
114319,1050
114320,1050
114321,1050
114330,1050
114331,1050
114332,1050
119979,1050
120086,1050
120090,1050
120092,1050
120093,1050
120096,1050
120104,1050
120117,1050
120127,1050
120140,1050
120141,1050
120311,1050
120435,1050
120687,1050
121106,1050
121107,1050
121297,1050
121298,1050
121567,1050
121573,1050
121588,1050
121589,1050
121590,1050
121591,1050
121592,1050
121650,1050
122252,1050
95177,1050
95176,1050
95182,1050
99334,1050
99483,1050
110597,1050
114316,1050
95179,1050
95178,1050
99489,1051
107002,1051
100715,1051
101057,1051
101059,1051
117548,1051
117594,1051
117625,1051
95213,1051
124453,1051
117752,1051
103584,1051
96115,1051
117973,1051
118022,1051
118047,1051
118081,1051
97058,1051
97059,1051
97772,1051
118785,1051
99395,1051
102330,1051
102832,1051
102852,1051
106025,1051
106928,1051
107035,1051
107380,1051
107603,1051
121185,1051
121211,1051
121324,1051
115339,1051
98674,1051
100639,1051
100641,1051
96116,1051
96533,1051
96534,1051
96553,1051
109252,1052
109245,1052
109247,1052
109248,1052
109250,1052
109251,1052
102165,1052
119077,1052
119302,1052
121577,1052
121578,1052
121580,1052
121623,1052
121854,1052
121855,1052
121856,1052
121857,1052
121858,1052
117599,1052
117619,1052
117640,1052
95210,1052
95184,1052
95217,1052
95463,1052
118130,1052
118145,1052
97332,1052
97314,1052
97318,1052
98030,1052
119076,1052
98457,1052
119273,1052
119301,1052
121649,1052
119816,1052
121570,1052
121572,1052
121579,1052
121575,1052
120472,1052
106529,1052
120577,1052
106917,1052
120686,1052
120875,1052
121593,1052
109244,1052
109246,1052
109249,1052
121123,1052
121129,1052
121329,1052
112649,1052
114313,1052
114314,1052
114323,1052
114315,1052
114318,1052
114329,1052
118903,1052
109944,1052
119033,1052
112113,1052
114322,1052
117565,1052
109957,1052
119043,1052
119050,1052
110147,1052
110545,1052
110547,1052
110549,1052
117759,1052
117780,1052
120101,1052
120139,1052
120146,1052
120162,1052
105240,1052
109512,1052
109514,1052
109791,1052
112023,1052
117602,1052
117632,1052
117641,1052
119120,1052
120084,1052
117797,1052
117816,1052
118123,1052
118124,1052
120091,1052
120094,1052
120095,1052
120097,1052
118158,1052
118846,1052
118876,1052
121587,1052
120085,1052
120087,1052
120088,1052
120089,1052
120199,1052
120318,1052
120326,1052
120335,1052
120349,1052
120441,1052
120533,1052
121100,1052
121233,1052
121255,1052
121281,1052
121308,1052
121569,1052
121574,1052
122246,1052
97771,1052
100692,1053
100691,1053
100689,1053
100690,1053
101748,1053
101749,1053
101747,1053
102153,1053
102155,1053
101070,1053
101069,1053
101071,1053
101662,1053
95185,1053
95186,1053
95191,1053
95194,1053
95195,1053
95188,1053
95192,1053
95193,1053
98008,1053
98007,1053
123727,1053
102154,1053
104229,1053
104226,1053
104227,1053
104228,1053
104230,1053
104231,1053
104232,1053
99607,1054
102157,1054
115645,1054
115362,1054
95196,1054
95464,1054
97770,1054
98629,1054
98637,1054
122819,1055
106563,1055
106564,1055
95197,1055
122725,1055
118286,1055
98009,1055
98553,1055
106548,1055
120544,1055
114445,1055
121440,1055
95211,1055
98020,1055
98027,1055
98547,1055
124454,1055
95212,1056
118318,1056
97706,1056
97769,1056
123265,1056
123720,1056
123722,1056
123718,1056
119299,1056
119319,1056
121544,1056
106048,1056
122213,1056
110836,1056
110840,1056
110874,1056
110878,1056
121330,1056
124853,1056
96177,1056
124511,1056
107000,1057
115973,1057
115975,1057
115980,1057
115998,1057
116005,1057
100640,1057
116083,1057
124355,1057
116299,1057
116330,1057
116569,1057
116784,1057
117298,1057
117296,1057
117297,1057
125219,1057
95987,1057
122685,1057
108078,1057
118829,1057
99403,1057
102834,1057
107036,1057
109770,1057
114112,1057
115380,1057
124096,1057
125253,1057
125250,1057
128923,1057
128935,1057
108887,1058
102860,1058
102859,1058
101617,1058
114123,1058
115439,1058
107613,1058
107672,1058
97495,1058
97773,1058
98455,1058
99404,1058
99407,1058
102332,1058
105600,1058
108101,1058
108223,1058
108222,1058
109024,1058
112313,1058
113520,1058
114133,1058
114217,1058
115516,1058
124684,1059
101043,1059
103552,1059
106637,1059
118274,1059
97313,1059
100034,1059
97768,1059
119655,1059
100485,1059
120013,1059
105756,1059
108304,1059
121441,1059
108868,1060
97498,1060
122613,1060
100747,1061
116963,1061
117800,1061
100760,1061
122352,1061
117830,1061
119053,1061
122214,1061
122374,1061
114549,1061
117564,1061
117600,1061
117633,1061
117735,1061
117760,1061
117761,1061
117790,1061
117799,1061
117788,1061
117815,1061
117817,1061
117839,1061
118008,1061
117950,1061
118219,1061
118854,1061
118845,1061
118904,1061
118905,1061
118933,1061
119034,1061
119051,1061
119121,1061
119274,1061
100730,1061
121953,1061
120874,1061
110845,1061
121261,1061
121240,1061
121264,1061
121388,1061
121414,1061
113502,1061
124514,1061
123297,1061
123597,1061
97800,1062
100894,1063
100898,1063
97494,1063
97533,1063
97783,1063
97767,1063
97799,1063
98191,1063
105800,1063
109797,1063
109899,1063
109887,1063
109888,1063
109892,1063
109896,1063
109990,1063
110038,1063
109902,1063
109903,1063
97526,1063
97534,1063
109795,1063
109889,1063
109898,1063
107702,1064
97796,1064
108413,1064
123728,1064
102840,1064
107684,1064
107801,1064
108100,1064
108412,1064
108520,1064
109055,1064
109052,1064
110178,1064
113356,1064
107344,1064
113355,1064
113402,1064
123729,1064
122746,1065
122966,1065
123443,1065
123855,1065
122215,1065
122726,1065
123146,1065
97524,1065
97798,1065
97981,1065
124196,1065
106549,1065
99500,1066
99506,1066
124292,1066
124295,1066
117046,1066
124399,1066
124402,1066
118221,1066
119107,1066
98514,1066
98517,1066
119130,1066
98510,1066
98513,1066
98511,1066
98512,1066
98515,1066
98516,1066
98522,1066
98525,1066
98526,1066
98518,1066
98519,1066
98520,1066
98530,1066
98532,1066
98536,1066
98537,1066
98521,1066
98523,1066
98524,1066
98527,1066
98528,1066
98529,1066
98539,1066
98531,1066
98533,1066
98534,1066
98535,1066
98538,1066
98597,1066
98601,1066
98596,1066
98603,1066
119242,1066
119243,1066
119257,1066
119278,1066
119303,1066
119340,1066
124157,1066
124294,1066
119630,1066
124160,1066
119944,1066
119980,1066
120155,1066
105690,1066
120505,1066
106527,1066
120502,1066
109209,1066
110058,1066
110157,1066
110104,1066
120952,1066
120953,1066
120954,1066
120955,1066
121018,1066
121019,1066
112319,1066
112538,1066
112453,1066
113224,1066
113225,1066
113226,1066
115384,1066
115476,1066
121719,1066
124032,1066
124132,1066
124293,1066
125714,1066
125717,1066
125723,1066
125715,1066
125724,1066
125716,1066
125726,1066
125720,1066
125731,1066
125722,1066
125727,1066
125730,1066
125728,1066
125729,1066
126878,1066
126879,1066
126877,1066
126880,1066
115568,1067
115569,1067
115638,1067
104399,1067
104414,1067
104418,1067
104420,1067
104422,1067
104423,1067
104425,1067
104671,1067
115637,1067
115807,1067
116408,1067
116409,1067
117515,1067
121433,1067
122216,1067
122380,1067
122708,1067
123803,1067
123869,1067
124053,1067
116421,1067
117517,1067
122148,1067
104419,1067
104396,1067
104395,1067
110055,1067
110532,1067
112812,1067
99490,1068
100675,1068
121721,1068
122217,1068
124366,1068
117669,1068
118094,1068
123266,1068
120004,1068
120320,1068
120325,1068
105777,1068
105775,1068
120966,1068
114360,1068
114891,1068
123872,1068
100503,1069
100504,1069
100505,1069
100508,1069
100491,1069
100492,1069
100498,1069
100500,1069
100501,1069
100502,1069
100506,1069
105250,1069
105251,1069
111876,1069
113537,1069
113538,1069
113989,1069
113990,1069
114907,1069
115560,1069
115561,1069
115562,1069
115563,1069
115564,1069
115565,1069
115566,1069
115567,1069
115572,1069
115573,1069
116152,1069
116157,1069
116159,1069
116170,1069
116630,1069
117601,1069
117713,1069
117715,1069
118410,1069
118462,1069
102134,1069
108504,1069
108506,1069
108507,1069
108502,1069
108503,1069
108505,1069
108508,1069
110282,1069
110480,1069
113539,1069
113536,1069
113680,1069
113679,1069
102137,1070
100873,1070
107441,1070
100870,1070
100872,1070
102140,1070
102141,1070
105249,1070
99496,1071
100915,1071
117621,1071
117673,1071
101739,1071
101743,1071
123290,1071
100919,1071
107389,1071
115340,1071
117670,1071
120550,1071
115342,1071
115341,1071
115343,1071
100910,1072
117671,1072
118476,1072
118477,1072
118475,1072
118478,1072
99498,1072
100911,1072
100995,1072
115364,1072
115365,1072
115366,1072
115367,1072
115368,1072
117532,1072
117536,1072
117623,1072
117624,1072
117951,1072
117952,1072
118814,1072
118822,1072
120934,1072
120976,1072
120977,1072
120979,1072
121181,1072
122232,1072
123289,1072
122218,1072
110056,1072
110155,1072
120978,1072
113771,1072
113769,1072
99491,1073
122182,1073
116334,1073
100510,1073
106054,1073
109169,1073
116765,1073
122120,1073
122185,1073
122219,1073
123444,1073
123875,1073
124180,1073
106077,1073
119406,1073
119434,1073
100041,1073
100052,1073
101412,1073
122176,1073
122177,1073
113418,1073
117647,1074
117648,1074
117650,1074
118456,1074
118528,1074
118535,1074
118536,1074
118724,1074
118784,1074
118792,1074
118796,1074
118817,1074
119285,1074
119286,1074
119390,1074
119392,1074
119393,1074
119643,1074
120230,1074
120689,1074
120690,1074
120765,1074
120766,1074
122008,1074
122009,1074
122220,1074
122233,1074
122237,1074
122365,1074
123267,1074
123270,1074
123274,1074
123300,1074
123607,1074
123679,1074
123837,1074
124173,1074
117622,1074
117649,1074
119570,1074
118458,1074
118459,1074
118451,1074
118450,1074
118457,1074
118490,1074
118491,1074
118527,1074
118575,1074
118723,1074
118767,1074
118818,1074
119644,1074
119284,1074
119359,1074
119377,1074
119360,1074
119361,1074
119391,1074
122229,1074
122230,1074
121594,1074
105792,1074
120688,1074
120696,1074
120764,1074
113992,1074
113991,1074
114000,1074
123609,1074
107373,1074
113993,1074
117643,1074
117644,1074
117645,1074
117646,1074
99488,1075
100509,1075
114554,1075
117626,1075
123717,1075
124162,1075
121522,1075
102158,1075
120551,1075
110146,1075
114559,1075
114878,1075
115189,1075
115132,1075
115309,1075
100515,1075
117734,1075
121184,1075
99494,1076
115598,1076
99505,1076
99509,1076
99507,1076
99508,1076
99510,1076
124396,1076
101021,1076
116982,1076
116981,1076
117121,1076
117424,1076
117537,1076
124403,1076
118489,1076
118463,1076
118579,1076
118581,1076
118582,1076
118580,1076
119064,1076
119142,1076
119631,1076
119697,1076
124031,1076
124131,1076
124152,1076
119632,1076
119695,1076
101281,1076
124153,1076
112052,1076
112176,1076
121307,1076
112279,1076
114036,1076
115387,1076
115473,1076
124161,1076
99499,1077
99501,1077
99502,1077
99503,1077
